Filename:testPolydisperseGaussianSphere2.dat**R0=20**PDI=0.15**contrast6e-006**volF=0.1
File format : Q, <FQ>, <FQ>^2, <FQ^2>, betaQ, SQ, SQ_Eff
2.420000e-001	-8.709008e-003	2.120272e-002	7.930970e-002	2.673408e-001	9.685377e-001	9.915889e-001
2.430000e-001	-8.981808e-003	2.255182e-002	7.946555e-002	2.837937e-001	9.691863e-001	9.912553e-001
2.440000e-001	-9.244862e-003	2.389214e-002	7.960542e-002	3.001321e-001	9.698723e-001	9.909577e-001
2.450000e-001	-9.498263e-003	2.521985e-002	7.972725e-002	3.163266e-001	9.705942e-001	9.906982e-001
2.460000e-001	-9.742102e-003	2.653136e-002	7.982921e-002	3.323515e-001	9.713504e-001	9.904783e-001
2.470000e-001	-9.976473e-003	2.782328e-002	7.990959e-002	3.481844e-001	9.721395e-001	9.902994e-001
2.480000e-001	-1.020147e-002	2.909242e-002	7.996690e-002	3.638058e-001	9.729598e-001	9.901626e-001
2.490000e-001	-1.041720e-002	3.033583e-002	7.999980e-002	3.791988e-001	9.738099e-001	9.900687e-001
2.500000e-001	-1.062374e-002	3.155072e-002	8.000710e-002	3.943490e-001	9.746880e-001	9.900182e-001
2.510000e-001	-1.082121e-002	3.273452e-002	7.998778e-002	4.092440e-001	9.755926e-001	9.900114e-001
2.520000e-001	-1.100970e-002	3.388484e-002	7.994094e-002	4.238734e-001	9.765219e-001	9.900483e-001
2.530000e-001	-1.118932e-002	3.499947e-002	7.986585e-002	4.382282e-001	9.774745e-001	9.901287e-001
2.540000e-001	-1.136016e-002	3.607640e-002	7.976190e-002	4.523012e-001	9.784485e-001	9.902522e-001
2.550000e-001	-1.152234e-002	3.711379e-002	7.962860e-002	4.660862e-001	9.794423e-001	9.904183e-001
2.560000e-001	-1.167595e-002	3.810996e-002	7.946560e-002	4.795780e-001	9.804541e-001	9.906262e-001
2.570000e-001	-1.182110e-002	3.906340e-002	7.927265e-002	4.927728e-001	9.814824e-001	9.908750e-001
2.580000e-001	-1.195791e-002	3.997278e-002	7.904962e-002	5.056670e-001	9.825254e-001	9.911637e-001
2.590000e-001	-1.208647e-002	4.083691e-002	7.879647e-002	5.182581e-001	9.835813e-001	9.914909e-001
2.600000e-001	-1.220689e-002	4.165475e-002	7.851329e-002	5.305440e-001	9.846485e-001	9.918553e-001
2.610000e-001	-1.231930e-002	4.242542e-002	7.820022e-002	5.425231e-001	9.857252e-001	9.922556e-001
2.620000e-001	-1.242379e-002	4.314818e-002	7.785752e-002	5.541941e-001	9.868097e-001	9.926900e-001
2.630000e-001	-1.252048e-002	4.382241e-002	7.748551e-002	5.655561e-001	9.879003e-001	9.931570e-001
2.640000e-001	-1.260948e-002	4.444764e-002	7.708462e-002	5.766084e-001	9.889954e-001	9.936546e-001
2.650000e-001	-1.269091e-002	4.502353e-002	7.665531e-002	5.873504e-001	9.900931e-001	9.941812e-001
2.660000e-001	-1.276487e-002	4.554984e-002	7.619814e-002	5.977815e-001	9.911918e-001	9.947346e-001
2.670000e-001	-1.283148e-002	4.602648e-002	7.571371e-002	6.079015e-001	9.922898e-001	9.953130e-001
2.680000e-001	-1.289086e-002	4.645345e-002	7.520269e-002	6.177099e-001	9.933856e-001	9.959142e-001
2.690000e-001	-1.294312e-002	4.683085e-002	7.466580e-002	6.272062e-001	9.944773e-001	9.965361e-001
2.700000e-001	-1.298838e-002	4.715891e-002	7.410380e-002	6.363899e-001	9.955634e-001	9.971766e-001
2.710000e-001	-1.302674e-002	4.743795e-002	7.351751e-002	6.452605e-001	9.966423e-001	9.978334e-001
2.720000e-001	-1.305834e-002	4.766836e-002	7.290777e-002	6.538172e-001	9.977125e-001	9.985044e-001
2.730000e-001	-1.308328e-002	4.785064e-002	7.227547e-002	6.620592e-001	9.987723e-001	9.991872e-001
2.740000e-001	-1.310169e-002	4.798537e-002	7.162152e-002	6.699854e-001	9.998202e-001	9.998795e-001
2.750000e-001	-1.311368e-002	4.807322e-002	7.094687e-002	6.775947e-001	1.000855e+000	1.000579e+000
2.760000e-001	-1.311936e-002	4.811492e-002	7.025248e-002	6.848857e-001	1.001874e+000	1.001284e+000
2.770000e-001	-1.311887e-002	4.811127e-002	6.953935e-002	6.918567e-001	1.002878e+000	1.001991e+000
2.780000e-001	-1.311230e-002	4.806314e-002	6.880848e-002	6.985061e-001	1.003864e+000	1.002699e+000
2.790000e-001	-1.309979e-002	4.797147e-002	6.806089e-002	7.048317e-001	1.004831e+000	1.003405e+000
2.800000e-001	-1.308145e-002	4.783725e-002	6.729760e-002	7.108315e-001	1.005777e+000	1.004106e+000
2.810000e-001	-1.305740e-002	4.766152e-002	6.651965e-002	7.165029e-001	1.006702e+000	1.004802e+000
2.820000e-001	-1.302776e-002	4.744537e-002	6.572809e-002	7.218432e-001	1.007604e+000	1.005489e+000
2.830000e-001	-1.299265e-002	4.718995e-002	6.492395e-002	7.268496e-001	1.008482e+000	1.006165e+000
2.840000e-001	-1.295218e-002	4.689642e-002	6.410827e-002	7.315190e-001	1.009335e+000	1.006829e+000
2.850000e-001	-1.290647e-002	4.656602e-002	6.328211e-002	7.358481e-001	1.010162e+000	1.007478e+000
2.860000e-001	-1.285564e-002	4.619998e-002	6.244648e-002	7.398332e-001	1.010962e+000	1.008110e+000
2.870000e-001	-1.279982e-002	4.579959e-002	6.160241e-002	7.434708e-001	1.011733e+000	1.008723e+000
2.880000e-001	-1.273911e-002	4.536616e-002	6.075092e-002	7.467568e-001	1.012475e+000	1.009316e+000
2.890000e-001	-1.267363e-002	4.490102e-002	5.989300e-002	7.496872e-001	1.013188e+000	1.009887e+000
2.900000e-001	-1.260351e-002	4.440551e-002	5.902966e-002	7.522576e-001	1.013869e+000	1.010433e+000
2.910000e-001	-1.252885e-002	4.388101e-002	5.816186e-002	7.544637e-001	1.014520e+000	1.010955e+000
2.920000e-001	-1.244978e-002	4.332889e-002	5.729055e-002	7.563008e-001	1.015138e+000	1.011449e+000
2.930000e-001	-1.236641e-002	4.275055e-002	5.641668e-002	7.577643e-001	1.015723e+000	1.011914e+000
2.940000e-001	-1.227886e-002	4.214737e-002	5.554116e-002	7.588492e-001	1.016275e+000	1.012350e+000
2.950000e-001	-1.218725e-002	4.152076e-002	5.466489e-002	7.595508e-001	1.016793e+000	1.012755e+000
2.960000e-001	-1.209168e-002	4.087213e-002	5.378873e-002	7.598641e-001	1.017276e+000	1.013128e+000
2.970000e-001	-1.199227e-002	4.020287e-002	5.291355e-002	7.597840e-001	1.017725e+000	1.013467e+000
2.980000e-001	-1.188914e-002	3.951438e-002	5.204016e-002	7.593056e-001	1.018139e+000	1.013773e+000
2.990000e-001	-1.178240e-002	3.880805e-002	5.116935e-002	7.584238e-001	1.018518e+000	1.014045e+000
3.000000e-001	-1.167217e-002	3.808528e-002	5.030192e-002	7.571337e-001	1.018862e+000	1.014281e+000
3.010000e-001	-1.155855e-002	3.734742e-002	4.943859e-002	7.554304e-001	1.019169e+000	1.014481e+000
3.020000e-001	-1.144165e-002	3.659583e-002	4.858009e-002	7.533093e-001	1.019442e+000	1.014646e+000
3.030000e-001	-1.132160e-002	3.583187e-002	4.772711e-002	7.507656e-001	1.019678e+000	1.014774e+000
3.040000e-001	-1.119849e-002	3.505686e-002	4.688031e-002	7.477950e-001	1.019879e+000	1.014866e+000
3.050000e-001	-1.107244e-002	3.427211e-002	4.604032e-002	7.443933e-001	1.020045e+000	1.014921e+000
3.060000e-001	-1.094356e-002	3.347890e-002	4.520775e-002	7.405566e-001	1.020176e+000	1.014941e+000
3.070000e-001	-1.081195e-002	3.267850e-002	4.438316e-002	7.362814e-001	1.020271e+000	1.014925e+000
3.080000e-001	-1.067772e-002	3.187215e-002	4.356711e-002	7.315645e-001	1.020332e+000	1.014874e+000
3.090000e-001	-1.054098e-002	3.106107e-002	4.276010e-002	7.264031e-001	1.020358e+000	1.014788e+000
3.100000e-001	-1.040184e-002	3.024645e-002	4.196263e-002	7.207949e-001	1.020350e+000	1.014669e+000
3.110000e-001	-1.026039e-002	2.942945e-002	4.117515e-002	7.147381e-001	1.020309e+000	1.014516e+000
3.120000e-001	-1.011675e-002	2.861120e-002	4.039808e-002	7.082317e-001	1.020235e+000	1.014331e+000
3.130000e-001	-9.971010e-003	2.779281e-002	3.963183e-002	7.012749e-001	1.020129e+000	1.014116e+000
3.140000e-001	-9.823278e-003	2.697535e-002	3.887676e-002	6.938681e-001	1.019990e+000	1.013871e+000
3.150000e-001	-9.673654e-003	2.615985e-002	3.813322e-002	6.860121e-001	1.019821e+000	1.013597e+000
3.160000e-001	-9.522238e-003	2.534733e-002	3.740151e-002	6.777087e-001	1.019621e+000	1.013297e+000
3.170000e-001	-9.369129e-003	2.453876e-002	3.668193e-002	6.689605e-001	1.019391e+000	1.012972e+000
3.180000e-001	-9.214425e-003	2.373508e-002	3.597473e-002	6.597709e-001	1.019132e+000	1.012623e+000
3.190000e-001	-9.058223e-003	2.293719e-002	3.528013e-002	6.501446e-001	1.018845e+000	1.012252e+000
3.200000e-001	-8.900619e-003	2.214596e-002	3.459836e-002	6.400871e-001	1.018531e+000	1.011862e+000
3.210000e-001	-8.741706e-003	2.136223e-002	3.392957e-002	6.296050e-001	1.018191e+000	1.011453e+000
3.220000e-001	-8.581580e-003	2.058679e-002	3.327394e-002	6.187062e-001	1.017825e+000	1.011028e+000
3.230000e-001	-8.420333e-003	1.982041e-002	3.263158e-002	6.073996e-001	1.017434e+000	1.010589e+000
3.240000e-001	-8.258055e-003	1.906381e-002	3.200261e-002	5.956955e-001	1.017020e+000	1.010139e+000
3.250000e-001	-8.094838e-003	1.831768e-002	3.138710e-002	5.836053e-001	1.016583e+000	1.009678e+000
3.260000e-001	-7.930770e-003	1.758267e-002	3.078512e-002	5.711419e-001	1.016125e+000	1.009210e+000
3.270000e-001	-7.765939e-003	1.685940e-002	3.019670e-002	5.583193e-001	1.015646e+000	1.008736e+000
3.280000e-001	-7.600432e-003	1.614845e-002	2.962186e-002	5.451530e-001	1.015148e+000	1.008258e+000
3.290000e-001	-7.434335e-003	1.545035e-002	2.906060e-002	5.316597e-001	1.014632e+000	1.007779e+000
3.300000e-001	-7.267731e-003	1.476563e-002	2.851290e-002	5.178578e-001	1.014098e+000	1.007301e+000
3.310000e-001	-7.100705e-003	1.409474e-002	2.797871e-002	5.037666e-001	1.013548e+000	1.006825e+000
3.320000e-001	-6.933337e-003	1.343813e-002	2.745798e-002	4.894071e-001	1.012984e+000	1.006354e+000
3.330000e-001	-6.765709e-003	1.279619e-002	2.695062e-002	4.748014e-001	1.012405e+000	1.005890e+000
3.340000e-001	-6.597899e-003	1.216930e-002	2.645655e-002	4.599730e-001	1.011813e+000	1.005434e+000
3.350000e-001	-6.429986e-003	1.155777e-002	2.597565e-002	4.449464e-001	1.011210e+000	1.004988e+000
3.360000e-001	-6.262046e-003	1.096192e-002	2.550781e-002	4.297476e-001	1.010597e+000	1.004554e+000
3.370000e-001	-6.094155e-003	1.038200e-002	2.505288e-002	4.144035e-001	1.009974e+000	1.004133e+000
3.380000e-001	-5.926387e-003	9.818251e-003	2.461072e-002	3.989421e-001	1.009343e+000	1.003727e+000
3.390000e-001	-5.758814e-003	9.270866e-003	2.418115e-002	3.833922e-001	1.008705e+000	1.003337e+000
3.400000e-001	-5.591509e-003	8.740017e-003	2.376401e-002	3.677837e-001	1.008060e+000	1.002964e+000
3.410000e-001	-5.424542e-003	8.225841e-003	2.335911e-002	3.521470e-001	1.007411e+000	1.002610e+000
3.420000e-001	-5.257981e-003	7.728445e-003	2.296625e-002	3.365131e-001	1.006758e+000	1.002274e+000
3.430000e-001	-5.091894e-003	7.247910e-003	2.258523e-002	3.209137e-001	1.006103e+000	1.001959e+000
3.440000e-001	-4.926346e-003	6.784284e-003	2.221582e-002	3.053807e-001	1.005446e+000	1.001663e+000
3.450000e-001	-4.761404e-003	6.337592e-003	2.185782e-002	2.899462e-001	1.004788e+000	1.001388e+000
3.460000e-001	-4.597130e-003	5.907827e-003	2.151098e-002	2.746424e-001	1.004131e+000	1.001135e+000
3.470000e-001	-4.433587e-003	5.494961e-003	2.117507e-002	2.595014e-001	1.003476e+000	1.000902e+000
3.480000e-001	-4.270835e-003	5.098937e-003	2.084985e-002	2.445551e-001	1.002823e+000	1.000690e+000
3.490000e-001	-4.108933e-003	4.719678e-003	2.053507e-002	2.298349e-001	1.002174e+000	1.000500e+000
3.500000e-001	-3.947940e-003	4.357078e-003	2.023048e-002	2.153719e-001	1.001529e+000	1.000329e+000
3.510000e-001	-3.787913e-003	4.011014e-003	1.993582e-002	2.011963e-001	1.000890e+000	1.000179e+000
3.520000e-001	-3.628906e-003	3.681338e-003	1.965083e-002	1.873376e-001	1.000257e+000	1.000048e+000
3.530000e-001	-3.470974e-003	3.367883e-003	1.937524e-002	1.738240e-001	9.996313e-001	9.999359e-001
3.540000e-001	-3.314170e-003	3.070461e-003	1.910880e-002	1.606831e-001	9.990140e-001	9.998416e-001
3.550000e-001	-3.158543e-003	2.788867e-003	1.885123e-002	1.479408e-001	9.984058e-001	9.997642e-001
3.560000e-001	-3.004145e-003	2.522877e-003	1.860227e-002	1.356220e-001	9.978075e-001	9.997027e-001
3.570000e-001	-2.851024e-003	2.272249e-003	1.836165e-002	1.237497e-001	9.972200e-001	9.996560e-001
3.580000e-001	-2.699227e-003	2.036727e-003	1.812910e-002	1.123457e-001	9.966439e-001	9.996230e-001
3.590000e-001	-2.548799e-003	1.816040e-003	1.790436e-002	1.014301e-001	9.960800e-001	9.996024e-001
3.600000e-001	-2.399786e-003	1.609901e-003	1.768714e-002	9.102095e-002	9.955291e-001	9.995931e-001
3.610000e-001	-2.252230e-003	1.418011e-003	1.747720e-002	8.113486e-002	9.949918e-001	9.995937e-001
3.620000e-001	-2.106172e-003	1.240058e-003	1.727427e-002	7.178641e-002	9.944688e-001	9.996029e-001
3.630000e-001	-1.961654e-003	1.075719e-003	1.707808e-002	6.298833e-002	9.939607e-001	9.996196e-001
3.640000e-001	-1.818714e-003	9.246623e-004	1.688837e-002	5.475143e-002	9.934681e-001	9.996424e-001
3.650000e-001	-1.677391e-003	7.865432e-004	1.670489e-002	4.708462e-002	9.929916e-001	9.996700e-001
3.660000e-001	-1.537719e-003	6.610104e-004	1.652738e-002	3.999487e-002	9.925316e-001	9.997013e-001
3.670000e-001	-1.399735e-003	5.477042e-004	1.635560e-002	3.348727e-002	9.920888e-001	9.997351e-001
3.680000e-001	-1.263473e-003	4.462579e-004	1.618929e-002	2.756500e-002	9.916636e-001	9.997702e-001
3.690000e-001	-1.128964e-003	3.562987e-004	1.602823e-002	2.222945e-002	9.912563e-001	9.998056e-001
3.700000e-001	-9.962395e-004	2.774481e-004	1.587216e-002	1.748018e-002	9.908675e-001	9.998404e-001
3.710000e-001	-8.653299e-004	2.093233e-004	1.572085e-002	1.331501e-002	9.904975e-001	9.998735e-001
3.720000e-001	-7.362634e-004	1.515377e-004	1.557409e-002	9.730115e-003	9.901465e-001	9.999041e-001
3.730000e-001	-6.090673e-004	1.037014e-004	1.543164e-002	6.720054e-003	9.898151e-001	9.999316e-001
3.740000e-001	-4.837677e-004	6.542262e-005	1.529328e-002	4.277866e-003	9.895033e-001	9.999551e-001
3.750000e-001	-3.603893e-004	3.630763e-005	1.515881e-002	2.395150e-003	9.892115e-001	9.999742e-001
3.760000e-001	-2.389555e-004	1.596203e-005	1.502802e-002	1.062152e-003	9.889399e-001	9.999883e-001
3.770000e-001	-1.194887e-004	3.991239e-006	1.490070e-002	2.678557e-004	9.886886e-001	9.999970e-001
3.780000e-001	-2.009830e-006	1.129205e-009	1.477667e-002	7.641812e-008	9.884579e-001	1.000000e+000
3.790000e-001	1.134612e-004	3.598730e-006	1.465572e-002	2.455512e-004	9.882478e-001	9.999971e-001
3.800000e-001	2.269059e-004	1.439282e-005	1.453768e-002	9.900354e-004	9.880584e-001	9.999882e-001
3.810000e-001	3.383068e-004	3.199453e-005	1.442237e-002	2.218396e-003	9.878897e-001	9.999731e-001
3.820000e-001	4.476477e-004	5.601791e-005	1.430962e-002	3.914703e-003	9.877419e-001	9.999520e-001
3.830000e-001	5.549136e-004	8.608051e-005	1.419926e-002	6.062324e-003	9.876148e-001	9.999249e-001
3.840000e-001	6.600905e-004	1.218039e-004	1.409113e-002	8.644009e-003	9.875086e-001	9.998920e-001
3.850000e-001	7.631657e-004	1.628140e-004	1.398508e-002	1.164198e-002	9.874230e-001	9.998536e-001
3.860000e-001	8.641276e-004	2.087420e-004	1.388096e-002	1.503801e-002	9.873581e-001	9.998099e-001
3.870000e-001	9.629658e-004	2.592244e-004	1.377864e-002	1.881350e-002	9.873136e-001	9.997613e-001
3.880000e-001	1.059671e-003	3.139035e-004	1.367797e-002	2.294957e-002	9.872895e-001	9.997083e-001
3.890000e-001	1.154234e-003	3.724279e-004	1.357883e-002	2.742711e-002	9.872856e-001	9.996513e-001
3.900000e-001	1.246650e-003	4.344531e-004	1.348109e-002	3.222686e-002	9.873017e-001	9.995908e-001
3.910000e-001	1.336910e-003	4.996414e-004	1.338464e-002	3.732947e-002	9.873375e-001	9.995273e-001
3.920000e-001	1.425010e-003	5.676626e-004	1.328936e-002	4.271556e-002	9.873928e-001	9.994615e-001
3.930000e-001	1.510947e-003	6.381941e-004	1.319516e-002	4.836577e-002	9.874673e-001	9.993938e-001
3.940000e-001	1.594717e-003	7.109214e-004	1.310193e-002	5.426081e-002	9.875608e-001	9.993250e-001
3.950000e-001	1.676319e-003	7.855381e-004	1.300958e-002	6.038153e-002	9.876728e-001	9.992557e-001
3.960000e-001	1.755750e-003	8.617465e-004	1.291801e-002	6.670890e-002	9.878031e-001	9.991864e-001
3.970000e-001	1.833012e-003	9.392575e-004	1.282716e-002	7.322413e-002	9.879513e-001	9.991177e-001
3.980000e-001	1.908105e-003	1.017791e-003	1.273693e-002	7.990864e-002	9.881169e-001	9.990504e-001
3.990000e-001	1.981031e-003	1.097076e-003	1.264726e-002	8.674412e-002	9.882996e-001	9.989851e-001
4.000000e-001	2.051793e-003	1.176850e-003	1.255808e-002	9.371255e-002	9.884989e-001	9.989222e-001
4.010000e-001	2.120394e-003	1.256861e-003	1.246933e-002	1.007962e-001	9.887143e-001	9.988624e-001
4.020000e-001	2.186840e-003	1.336867e-003	1.238095e-002	1.079778e-001	9.889454e-001	9.988064e-001
4.030000e-001	2.251136e-003	1.416634e-003	1.229288e-002	1.152402e-001	9.891918e-001	9.987545e-001
4.040000e-001	2.313288e-003	1.495938e-003	1.220509e-002	1.225668e-001	9.894527e-001	9.987073e-001
4.050000e-001	2.373304e-003	1.574566e-003	1.211752e-002	1.299413e-001	9.897279e-001	9.986652e-001
4.060000e-001	2.431192e-003	1.652314e-003	1.203014e-002	1.373479e-001	9.900166e-001	9.986288e-001
4.070000e-001	2.486960e-003	1.728987e-003	1.194290e-002	1.447711e-001	9.903183e-001	9.985984e-001
4.080000e-001	2.540618e-003	1.804401e-003	1.185579e-002	1.521958e-001	9.906325e-001	9.985743e-001
4.090000e-001	2.592178e-003	1.878381e-003	1.176877e-002	1.596073e-001	9.909586e-001	9.985569e-001
4.100000e-001	2.641649e-003	1.950763e-003	1.168181e-002	1.669915e-001	9.912959e-001	9.985465e-001
4.110000e-001	2.689045e-003	2.021391e-003	1.159490e-002	1.743345e-001	9.916438e-001	9.985432e-001
4.120000e-001	2.734378e-003	2.090120e-003	1.150802e-002	1.816229e-001	9.920018e-001	9.985473e-001
4.130000e-001	2.777662e-003	2.156815e-003	1.142116e-002	1.888437e-001	9.923691e-001	9.985590e-001
4.140000e-001	2.818910e-003	2.221347e-003	1.133430e-002	1.959844e-001	9.927452e-001	9.985782e-001
4.150000e-001	2.858137e-003	2.283602e-003	1.124744e-002	2.030329e-001	9.931293e-001	9.986050e-001
4.160000e-001	2.895360e-003	2.343470e-003	1.116058e-002	2.099775e-001	9.935209e-001	9.986395e-001
4.170000e-001	2.930594e-003	2.400853e-003	1.107370e-002	2.168069e-001	9.939192e-001	9.986816e-001
4.180000e-001	2.963857e-003	2.455662e-003	1.098681e-002	2.235101e-001	9.943236e-001	9.987313e-001
4.190000e-001	2.995165e-003	2.507816e-003	1.089991e-002	2.300768e-001	9.947334e-001	9.987883e-001
4.200000e-001	3.024537e-003	2.557243e-003	1.081300e-002	2.364970e-001	9.951479e-001	9.988525e-001
4.210000e-001	3.051991e-003	2.603878e-003	1.072610e-002	2.427609e-001	9.955664e-001	9.989237e-001
4.220000e-001	3.077547e-003	2.647668e-003	1.063921e-002	2.488594e-001	9.959883e-001	9.990016e-001
4.230000e-001	3.101224e-003	2.688564e-003	1.055234e-002	2.547836e-001	9.964128e-001	9.990860e-001
4.240000e-001	3.123043e-003	2.726528e-003	1.046551e-002	2.605252e-001	9.968393e-001	9.991766e-001
4.250000e-001	3.143024e-003	2.761528e-003	1.037871e-002	2.660762e-001	9.972671e-001	9.992729e-001
4.260000e-001	3.161188e-003	2.793540e-003	1.029198e-002	2.714289e-001	9.976956e-001	9.993745e-001
4.270000e-001	3.177559e-003	2.822548e-003	1.020532e-002	2.765761e-001	9.981239e-001	9.994811e-001
4.280000e-001	3.192156e-003	2.848541e-003	1.011876e-002	2.815110e-001	9.985516e-001	9.995922e-001
4.290000e-001	3.205004e-003	2.871517e-003	1.003230e-002	2.862272e-001	9.989778e-001	9.997074e-001
4.300000e-001	3.216126e-003	2.891480e-003	9.945975e-003	2.907186e-001	9.994020e-001	9.998261e-001
4.310000e-001	3.225544e-003	2.908441e-003	9.859797e-003	2.949798e-001	9.998234e-001	9.999479e-001
4.320000e-001	3.233284e-003	2.922414e-003	9.773788e-003	2.990053e-001	1.000242e+000	1.000072e+000
4.330000e-001	3.239368e-003	2.933423e-003	9.687969e-003	3.027903e-001	1.000656e+000	1.000199e+000
4.340000e-001	3.243822e-003	2.941496e-003	9.602360e-003	3.063305e-001	1.001065e+000	1.000326e+000
4.350000e-001	3.246671e-003	2.946665e-003	9.516983e-003	3.096217e-001	1.001469e+000	1.000455e+000
4.360000e-001	3.247940e-003	2.948968e-003	9.431860e-003	3.126603e-001	1.001868e+000	1.000584e+000
4.370000e-001	3.247654e-003	2.948450e-003	9.347014e-003	3.154430e-001	1.002260e+000	1.000713e+000
4.380000e-001	3.245840e-003	2.945157e-003	9.262466e-003	3.179668e-001	1.002645e+000	1.000841e+000
4.390000e-001	3.242524e-003	2.939142e-003	9.178238e-003	3.202294e-001	1.003022e+000	1.000968e+000
4.400000e-001	3.237732e-003	2.930461e-003	9.094354e-003	3.222286e-001	1.003392e+000	1.001093e+000
4.410000e-001	3.231491e-003	2.919174e-003	9.010834e-003	3.239627e-001	1.003753e+000	1.001216e+000
4.420000e-001	3.223828e-003	2.905345e-003	8.927702e-003	3.254304e-001	1.004104e+000	1.001336e+000
4.430000e-001	3.214769e-003	2.889041e-003	8.844977e-003	3.266307e-001	1.004447e+000	1.001452e+000
4.440000e-001	3.204343e-003	2.870332e-003	8.762683e-003	3.275632e-001	1.004779e+000	1.001565e+000
4.450000e-001	3.192577e-003	2.849292e-003	8.680840e-003	3.282277e-001	1.005100e+000	1.001674e+000
4.460000e-001	3.179498e-003	2.825995e-003	8.599468e-003	3.286244e-001	1.005411e+000	1.001778e+000
4.470000e-001	3.165135e-003	2.800520e-003	8.518587e-003	3.287540e-001	1.005710e+000	1.001877e+000
4.480000e-001	3.149515e-003	2.772947e-003	8.438218e-003	3.286176e-001	1.005997e+000	1.001971e+000
4.490000e-001	3.132667e-003	2.743358e-003	8.358379e-003	3.282165e-001	1.006273e+000	1.002059e+000
4.500000e-001	3.114618e-003	2.711838e-003	8.279089e-003	3.275527e-001	1.006536e+000	1.002141e+000
4.510000e-001	3.095397e-003	2.678471e-003	8.200365e-003	3.266282e-001	1.006786e+000	1.002216e+000
4.520000e-001	3.075033e-003	2.643344e-003	8.122225e-003	3.254457e-001	1.007023e+000	1.002285e+000
4.530000e-001	3.053553e-003	2.606545e-003	8.044686e-003	3.240082e-001	1.007246e+000	1.002348e+000
4.540000e-001	3.030987e-003	2.568162e-003	7.967763e-003	3.223190e-001	1.007456e+000	1.002403e+000
4.550000e-001	3.007363e-003	2.528284e-003	7.891471e-003	3.203819e-001	1.007652e+000	1.002452e+000
4.560000e-001	2.982709e-003	2.487002e-003	7.815824e-003	3.182008e-001	1.007835e+000	1.002493e+000
4.570000e-001	2.957055e-003	2.444404e-003	7.740838e-003	3.157803e-001	1.008003e+000	1.002527e+000
4.580000e-001	2.930428e-003	2.400581e-003	7.666523e-003	3.131251e-001	1.008156e+000	1.002554e+000
4.590000e-001	2.902858e-003	2.355622e-003	7.592892e-003	3.102405e-001	1.008295e+000	1.002573e+000
4.600000e-001	2.874372e-003	2.309618e-003	7.519957e-003	3.071318e-001	1.008420e+000	1.002586e+000
4.610000e-001	2.845000e-003	2.262657e-003	7.447727e-003	3.038050e-001	1.008529e+000	1.002591e+000
4.620000e-001	2.814769e-003	2.214827e-003	7.376213e-003	3.002661e-001	1.008624e+000	1.002590e+000
4.630000e-001	2.783709e-003	2.166216e-003	7.305423e-003	2.965217e-001	1.008704e+000	1.002581e+000
4.640000e-001	2.751847e-003	2.116912e-003	7.235366e-003	2.925784e-001	1.008770e+000	1.002566e+000
4.650000e-001	2.719212e-003	2.067000e-003	7.166049e-003	2.884434e-001	1.008821e+000	1.002544e+000
4.660000e-001	2.685832e-003	2.016564e-003	7.097477e-003	2.841240e-001	1.008857e+000	1.002516e+000
4.670000e-001	2.651735e-003	1.965687e-003	7.029657e-003	2.796278e-001	1.008878e+000	1.002482e+000
4.680000e-001	2.616949e-003	1.914453e-003	6.962594e-003	2.749625e-001	1.008885e+000	1.002443e+000
4.690000e-001	2.581501e-003	1.862940e-003	6.896292e-003	2.701364e-001	1.008877e+000	1.002398e+000
4.700000e-001	2.545420e-003	1.811227e-003	6.830754e-003	2.651577e-001	1.008855e+000	1.002348e+000
4.710000e-001	2.508732e-003	1.759392e-003	6.765982e-003	2.600350e-001	1.008819e+000	1.002293e+000
4.720000e-001	2.471465e-003	1.707509e-003	6.701979e-003	2.547769e-001	1.008769e+000	1.002234e+000
4.730000e-001	2.433646e-003	1.655652e-003	6.638746e-003	2.493923e-001	1.008705e+000	1.002171e+000
4.740000e-001	2.395303e-003	1.603892e-003	6.576283e-003	2.438903e-001	1.008627e+000	1.002104e+000
4.750000e-001	2.356461e-003	1.552297e-003	6.514590e-003	2.382800e-001	1.008537e+000	1.002034e+000
4.760000e-001	2.317148e-003	1.500934e-003	6.453667e-003	2.325708e-001	1.008433e+000	1.001961e+000
4.770000e-001	2.277389e-003	1.449869e-003	6.393511e-003	2.267720e-001	1.008316e+000	1.001886e+000
4.780000e-001	2.237212e-003	1.399163e-003	6.334121e-003	2.208931e-001	1.008187e+000	1.001809e+000
4.790000e-001	2.196641e-003	1.348877e-003	6.275493e-003	2.149436e-001	1.008046e+000	1.001729e+000
4.800000e-001	2.155703e-003	1.299068e-003	6.217626e-003	2.089332e-001	1.007893e+000	1.001649e+000
4.810000e-001	2.114423e-003	1.249792e-003	6.160514e-003	2.028714e-001	1.007729e+000	1.001568e+000
4.820000e-001	2.072826e-003	1.201101e-003	6.104153e-003	1.967679e-001	1.007553e+000	1.001486e+000
4.830000e-001	2.030936e-003	1.153046e-003	6.048538e-003	1.906323e-001	1.007367e+000	1.001404e+000
4.840000e-001	1.988780e-003	1.105675e-003	5.993665e-003	1.844740e-001	1.007171e+000	1.001323e+000
4.850000e-001	1.946380e-003	1.059033e-003	5.939527e-003	1.783026e-001	1.006964e+000	1.001242e+000
4.860000e-001	1.903762e-003	1.013163e-003	5.886118e-003	1.721276e-001	1.006749e+000	1.001162e+000
